,dif_new_players,dif_mean_matches,dif_mean_matches_on_map,dif_mean_winrate_on_map,dif_mean_kd_on_map,dif_mean_matches_preference,dif_mean_winrate_preference,dif_mean_kd_preference,dif_mean_elo,dif_stddev_elo,dif_paid_memberships,dif_solo_players,dif_num_parties,dif_mean_matches_on_map_prev,dif_mean_winrate_prev,dif_multikills_prev,dif_mean_assists_prev,dif_mean_kd_prev,dif_mean_time_prev,dif_delta_mean_elo_prev,dif_smurf_or_cheater,dif_max_time_prev,dif_elo_prob,dif_first_match,dif_mean_time_created_at,dif_stddev_time_created_at,dif_min_time_created_at,dif_mean_matches_today,dif_played_map_today,dif_have_played_together_prev,winner
3233,2,-373.2,-5.200000000000001,8.799999999999997,-0.19200000000000006,0.05158952002857804,5.6,0.04600000000000004,-3.3999999999999773,-19.86126959410118,1,-1,0,0.03857142857142856,-0.14095238095238094,-3.9192857142857154,0.2450000000000001,-0.27976361286965146,-4.0,-69.33928571428571,-0.3967918571305197,14601276,0.005609190489644117,0,-37103662.8,29919773.69691878,-48161518,-0.5999999999999999,0,-21,1
9384,0,881.2000000000003,10.799999999999955,-3.4000000000000057,-0.12200000000000011,-0.013958620537162875,-6.199999999999999,-0.094,37.20000000000027,51.86550580591822,-2,0,0,-0.042280701754385946,-0.05643274853801172,-0.7876608187134497,-0.10783625730994162,-0.02533635789971389,-0.6000000000000014,-21.571286549707565,-1.7535478282252157,-634575,-0.001237737971133801,0,116304498.0,26179663.18069012,79283006,0.40000000000000036,1,0,0
13060,0,-1.0,12.600000000000001,21.4,-0.03599999999999992,0.03692707897519609,17.400000000000002,-0.07999999999999996,-11.200000000000045,-28.349950950531266,1,1,0,0.029365079365079372,-0.07206349206349211,0.022222222222222143,0.18777777777777782,-0.04362656327210235,-3.6000000000000005,-51.88047619047618,0.0,-490611906,0.0034893856959615985,-2,-43502520.0,-21795548.287849884,-1439678,0.19999999999999996,-1,-10,1
12919,0,293.19999999999993,44.60000000000001,-3.5999999999999943,-0.11199999999999988,0.010185931470611864,1.1999999999999997,0.020000000000000087,-5.7999999999999545,146.94137139161543,1,2,1,0.0,0.019999999999999907,-0.8099999999999987,-0.4900000000000002,0.05343818006554635,-1.4000000000000004,49.120000000000026,-0.6419618455567689,-72012262,0.0,0,-35153635.4,26099164.58451249,-55568027,-0.6000000000000001,0,-46,1
1069,-1,189.20000000000002,35.6,10.850000000000001,0.05349999999999999,0.06284400381346358,10.2,0.1059999999999999,0.8000000000000682,136.90734898011289,1,1,1,0.07,0.0,-2.7200000000000006,0.3099999999999996,-0.056059888107415023,-1.0,-9.869210526315783,0.0,159531315,0.0,0,29798491.0,33865966.511598155,1467329,0.0,0,-22,0
4063,0,144.80000000000018,8.799999999999955,3.8000000000000043,-0.010000000000000009,-0.009995846024118848,3.6,0.039999999999999994,62.59999999999991,-223.71588491539237,0,0,0,-0.010000000000000009,0.020000000000000018,1.5399999999999991,0.22999999999999998,0.029876259747509848,-1.8000000000000007,-12.772554112554097,-0.48584463177444936,11879603,-0.016651182577368195,0,39431939.2,-9201245.99801901,51461251,-1.1999999999999997,-2,-12,1
7860,0,729.3999999999999,21.599999999999994,-8.799999999999997,-0.11399999999999988,-0.03867868249262745,-4.199999999999999,-0.06800000000000003,18.600000000000364,169.9769642606065,-1,-2,-2,0.03999999999999998,-0.07999999999999996,-1.4800000000000004,-0.7000000000000002,-0.047331370739041034,-0.40000000000000036,-60.670526315789544,0.0,56380545,-0.003652849725093943,0,28770914.200000003,-18518745.39606832,57222475,-2.8000000000000003,-4,50,0
977,0,-167.20000000000002,-14.200000000000001,7.0,0.21799999999999997,0.009113645502110856,7.6,0.10599999999999996,-8.0,7.53097911635777,-1,0,0,0.0,-0.020000000000000018,4.57,-0.10999999999999988,0.03372235166076343,-4.6000000000000005,-38.93333333333337,1.4625543806665493,193132773,0.0,-1,-12713416.0,3045614.0276327655,-22553165,0.19999999999999996,0,-6,0
7752,0,611.6000000000001,180.59999999999997,-4.799999999999997,-0.05600000000000005,-0.00792224658657803,-4.4,-0.029999999999999936,25.200000000000273,106.43890939350707,-1,0,0,0.09457516339869287,-0.13895424836601306,-1.0509803921568643,-0.4922875816993466,0.012745561541921191,10.0,-81.69547987616102,0.17607345309013545,-17353702,-0.007591808019930757,-1,4792225.599999994,1122872.0635888353,-2673235,1.8,1,11,0
3114,0,1376.6000000000001,350.0,-1.0,-0.03600000000000003,0.0015066427361623558,0.6000000000000001,-0.015999999999999924,-102.39999999999986,-191.92362510289934,-2,0,0,-0.03999999999999998,0.010000000000000009,-3.0299999999999994,0.3600000000000003,0.009187983510917208,3.8000000000000007,-1.0700000000000731,-0.14747905883582368,-7237127,0.03697740025963636,1,35518846.5,-35363128.75620685,92445368,0.5999999999999999,0,50,0
14748,0,830.8,69.80000000000001,-1.0,-0.06000000000000005,-0.035085975739595154,-0.40000000000000036,0.007999999999999924,-135.4000000000001,13.858837420706493,-1,0,0,-0.03999999999999998,0.030000000000000027,-7.25,-0.3700000000000001,-0.15146782175397078,-3.8000000000000007,-17.074440267335014,-0.9037516405487958,-69281982,0.051606121673039684,0,-12876693.25,5031068.806845129,-17573063,-0.20000000000000018,0,-11,1
13503,0,112.20000000000005,-51.0,1.6000000000000014,-0.09399999999999986,-0.054825539244275134,2.0,-0.009999999999999986,-232.5999999999999,-202.05344282967292,-1,0,0,0.019999999999999962,0.0,0.23000000000000398,-0.35000000000000053,0.06290401068384743,-3.1999999999999993,9.653567251461979,-0.2936003151577561,-1217040,0.07985491679353462,-4,5472656.799999997,-2047161.56331053,24702565,1.2,1,-12,1
13622,0,-13.400000000000091,-1.6000000000000227,-4.800000000000004,-0.06799999999999984,0.00785140824508436,-1.4,0.004000000000000092,-320.0,-259.24622462064434,2,2,2,0.06,-0.24,-5.9300000000000015,-0.41999999999999993,-0.1479964150677967,2.8000000000000007,-57.402820512820476,-2.1098953341277964,-108346746,0.08143551387238912,-1,23270542.66666667,-32396862.963614516,52896852,0.19999999999999996,1,1,0
11148,0,-249.39999999999998,-96.60000000000001,0.6000000000000014,0.0040000000000000036,-0.017666870903187748,0.0,0.020000000000000018,1.2000000000000455,247.0322647514017,0,-4,-2,-0.11000000000000004,0.009999999999999898,-2.59,-0.7200000000000002,-0.040001613793825275,3.3999999999999986,24.0621052631579,0.7614532424070015,-6570244,0.0,1,-25686242.0,14021894.977563243,-25102990,-1.1999999999999997,-2,48,1
13516,0,26.59999999999991,-301.59999999999997,-8.800000000000004,0.03200000000000003,-0.10929885316850453,-4.4,-0.011999999999999969,-162.60000000000036,-131.64665310990975,-2,0,0,-0.18,-0.09999999999999998,3.8000000000000007,-0.3899999999999997,0.10026867049894195,-4.0,19.440244755244837,-3.7600652126372527,4249187,0.025462618602843934,-1,-12405115.0,12776482.47058852,-34132571,-1.4000000000000001,0,-19,1
2064,0,98.39999999999986,181.20000000000005,0.20000000000000284,0.03200000000000003,0.08248065620471667,0.3999999999999999,0.00600000000000005,-46.59999999999991,-220.6150987832858,-3,0,1,-0.04999999999999999,-0.10000000000000003,-2.1999999999999993,0.8700000000000001,-0.05778102816693309,5.600000000000001,-46.31999999999998,0.0,-71122327,0.016967718551526456,0,22030655.83333333,-9361753.635470018,45373160,0.4,0,-19,1
13624,0,-18.0,4.400000000000006,0.7999999999999972,-0.03600000000000003,0.0042616484553151535,2.2,0.019999999999999976,2.6000000000001364,7.977289896339048,1,-1,-1,0.04000000000000001,-0.09000000000000008,-0.11000000000000121,-0.20999999999999952,-0.004893763031513121,12.2,-45.83000000000002,0.02446000754340838,-44418529,0.0,-1,9745292.666666664,2633684.2457155734,-10605660,0.3999999999999999,0,-12,0
2871,0,-470.4000000000001,-41.39999999999999,9.600000000000001,0.04800000000000004,0.013582409255845293,4.8,-0.019999999999999973,188.4000000000001,544.8219092022226,-1,-1,-1,0.051578947368421044,0.17684210526315786,-1.1247368421052641,-0.202105263157895,-0.010829911608896348,2.799999999999999,23.9857894736841,0.0,-14706684,-0.05249356357190993,0,-63026542.85,38532831.64656487,-106262547,0.40000000000000013,-1,19,0
5303,0,-431.6,-182.2,-1.3999999999999986,-0.052000000000000046,-0.039523719823554015,-4.3999999999999995,0.008000000000000049,-15.399999999999864,79.8400276948565,0,-3,-2,-0.10000000000000003,0.06999999999999995,-3.01,0.21999999999999975,-0.0037948860224457093,1.4000000000000004,44.94684210526316,0.0,122885125,0.006193802098744761,0,12000312.666666664,-26171206.566955317,25506231,-1.6,0,58,1
12965,0,-45.80000000000018,24.0,-6.799999999999997,-0.08799999999999986,0.011527097853012425,1.0,0.014000000000000058,-117.40000000000009,-94.5160134738527,-2,-1,-1,-0.24,-0.12999999999999995,-5.369999999999999,-0.31999999999999984,-0.1285712382014914,8.8,108.66000000000004,-2.176403338569229,-127925744,0.029116025881886998,-2,16674062.333333328,-23414676.374879673,49894808,4.4,-3,52,1
584,0,-216.39999999999998,-6.599999999999998,-3.0,-0.026000000000000023,0.005846905639429748,-1.4000000000000004,-0.034,-25.799999999999955,326.06070634405137,0,-2,-1,0.009999999999999998,0.0,7.6,-0.1499999999999999,0.1837222572027013,-6.6,17.769999999999957,-0.7173013397744832,27583145,0.017556040117796656,0,14565664.5,21843292.49257407,4922742,-0.19999999999999996,0,20,0
13058,0,96.39999999999998,-1.5999999999999943,-2.799999999999997,-0.07800000000000007,-0.025442237724178224,-1.6,-0.07000000000000006,1.400000000000091,69.29281944028965,0,-2,-1,-0.01999999999999999,-0.04999999999999993,3.9399999999999995,-0.029999999999999805,0.09867252735731702,-0.5999999999999996,-49.72000000000003,0.19117465868558742,5203317,-0.006907846335989953,0,-38602752.35,-22702647.324988283,-21399627,0.19999999999999996,-1,28,0
9653,0,96.99999999999997,11.000000000000004,-19.200000000000003,-0.008000000000000007,-0.055788869326408086,-20.4,-0.128,7.2000000000000455,37.61995972637652,0,-1,-1,-0.03666666666666665,0.11333333333333329,8.503333333333332,0.31666666666666643,0.23619617163925777,9.200000000000001,74.23719298245615,-0.17684754359050925,-32810825,-0.008164704696966063,-3,7145803.6000000015,10450931.131650452,4138022,1.8,0,31,1
13374,0,994.8000000000001,384.0,-2.3999999999999986,0.015999999999999792,-0.013839181277277568,2.2,0.02999999999999996,67.20000000000005,-209.51137142094558,-2,0,-1,0.07,-0.05999999999999994,-6.219999999999999,-0.13000000000000034,-0.11692845703001153,2.3999999999999986,-27.531111111111112,-0.3473600387147758,4387709,-0.029586263569325144,-1,12707451.450000003,5293933.981388643,1707286,0.3999999999999999,2,-9,0
7317,0,680.0,193.79999999999998,2.200000000000003,0.05800000000000005,0.08211486624607622,2.6,0.024000000000000066,98.0,-193.79023943671604,1,0,0,-0.01999999999999999,-0.08000000000000007,-0.8000000000000007,-1.1800000000000002,-0.04364976886067473,-0.40000000000000036,-15.849999999999977,-1.7338402227876635,18338246,-0.047816158279618826,2,28200650.58333333,-6913168.397797253,40197442,-0.8,0,5,0
881,0,882.8,270.8,4.599999999999994,0.03600000000000003,0.021364934397465396,5.4,0.031999999999999966,58.59999999999991,108.99474160450728,-3,0,1,0.11999999999999997,-0.1100000000000001,1.379999999999999,0.98,-0.04150838897019182,-4.800000000000001,-60.867368421052696,0.0,-10188118,-0.02516353476447597,-1,15631107.799999997,8284227.458756726,9413229,1.4000000000000001,4,-22,0
5526,0,-200.60000000000002,-64.2,7.800000000000001,0.18200000000000005,-0.022468576109584693,2.8,0.041999999999999996,22.799999999999955,257.326497604379,0,-5,-3,0.05705882352941172,0.0388235294117647,1.894705882352941,0.011176470588235343,0.139555182401628,-2.8000000000000007,23.465294117647055,0.0,-51662652,-0.0016563488702456865,1,39667375.8,15400129.572150541,17639912,-0.6,0,22,0
11391,0,320.19999999999993,-0.7999999999999972,-1.6000000000000014,-0.018000000000000016,-0.050936419846992514,-2.0000000000000004,-0.07800000000000004,6.600000000000136,-69.80125018542145,0,0,1,-0.22204334365325076,-0.09513931888544891,-2.5269659442724457,-0.01783281733746156,-0.03490500158588805,5.8,-28.087120743034077,-0.639579709925695,-105965264,0.0,3,-19880622.799999997,-11005086.2040244,20133333,0.0,2,-18,0
2525,0,-376.79999999999995,-105.0,-4.800000000000004,-0.10599999999999987,-0.007241898277086323,-2.8000000000000003,-0.029999999999999936,-23.399999999999864,-2.578031969856113,-2,3,2,-0.03999999999999998,-0.09999999999999992,-2.5600000000000005,0.34999999999999964,-0.06326543636236881,3.1999999999999993,-27.427894736842106,-0.7343667419094977,43499347,0.009095766805646166,0,-29630438.0,-1854648.2629090697,5913399,0.19999999999999973,-3,-47,1
4202,0,-158.40000000000003,-58.199999999999996,8.400000000000002,0.22399999999999998,-0.20488411465710749,-8.4,0.1620000000000001,-3.0,-84.66928916356342,0,0,0,-0.21333333333333337,0.08666666666666673,-2.133333333333333,-0.5266666666666668,-0.019160361555892624,-1.7999999999999998,-54.13333333333335,0.16793755007908664,61541096,0.0,2,-16839356.0,-35688813.271455415,2156565,-0.8,-3,-12,1
11933,0,199.0,13.400000000000006,-6.0,0.09399999999999986,0.0011446817987783992,-7.6,-0.029999999999999985,0.20000000000004547,102.15899570620823,-1,-2,-1,-0.07333333333333335,-0.011111111111111072,-0.6711111111111112,-0.09222222222222243,0.05523959922334454,0.20000000000000107,2.83666666666668,-0.20726329908707752,199031113,0.0,1,27815276.60000001,17925700.217389088,-35840232,0.19999999999999973,1,-4,1
9438,0,482.0,105.0,2.0,-0.09600000000000009,0.003388103946271398,5.6,0.03400000000000003,-236.19999999999982,-300.60104094727114,-1,-1,-1,-0.04,-0.16999999999999993,-5.139999999999999,0.08999999999999986,-0.24222182138579007,0.3999999999999986,-0.7400000000000517,-14.264550731524963,-5623017,0.0474877629011371,0,43030976.3,16369730.825720783,19440988,1.2000000000000002,-2,3,1
13044,0,-569.5999999999999,-34.39999999999998,-4.799999999999997,0.04599999999999982,0.00020225506790053083,-5.199999999999999,0.03600000000000008,17.799999999999727,131.1516727213077,0,-3,-2,0.06,0.020000000000000018,-0.8200000000000003,-0.33999999999999986,-0.07969411948781246,-2.599999999999998,21.612631578947273,3.137121989743595,7793532,-0.003145862437792024,0,7748230.049999997,11801202.583985962,-28991221,1.0,2,50,0
1371,0,190.0,39.6,-5.799999999999997,-0.16599999999999993,-0.022664631467789798,-8.8,-0.026000000000000023,21.600000000000136,123.82011622820028,-1,-1,-1,-0.12,-0.023333333333333317,-0.1999999999999993,-0.25,-0.04850392266307746,-1.5999999999999996,-47.323157894736866,4.588935883797419,274240259,-0.01831282608346485,1,65682043.06666667,40983823.59564888,-39142,-0.20000000000000007,-1,24,1
11328,0,297.0,57.2,-12.0,-0.11750000000000005,0.015961870223832275,-14.200000000000001,-0.04200000000000004,32.59999999999991,-102.7937205657353,0,2,1,-0.018039215686274507,0.12540616246498593,-3.668011204481793,-0.044257703081232336,-0.04381950628035236,-0.6000000000000014,58.86296918767508,0.0,-504630010,-0.02510570392337219,-2,-35236577.599999994,-10198076.940009281,-14783019,0.20000000000000018,-2,21,1
4409,0,-271.0,-43.400000000000006,-1.0,-0.04600000000000004,0.05749854982055988,-3.4,-0.01200000000000001,200.0,178.12342646367694,-3,-1,-2,0.03999999999999998,-0.010000000000000009,2.6899999999999995,0.1499999999999999,0.03727853168704054,-7.6,-9.56999999999998,1.736576859391036,129180903,-0.10987000603677816,5,25270001.400000006,9405669.642429374,-7282939,-2.6,-4,26,0
6688,0,-440.19999999999993,-142.00000000000003,3.3999999999999986,0.011999999999999789,-0.05358093012365278,0.8,-0.08599999999999995,-10.200000000000273,-43.68501060157709,0,0,0,-0.06,-0.010000000000000009,-2.7099999999999973,-0.18000000000000016,-0.04673405134291286,1.0,13.859999999999992,1.2380442697676188,-7764909,0.004111365755083529,1,8483421.799999997,-1529945.742851384,-3620194,-1.4,0,26,1
2291,0,-486.20000000000005,-83.0,-17.200000000000003,-0.1339999999999999,-0.06702909269896998,-19.2,-0.21399999999999997,-14.200000000000045,-98.39972324704814,0,0,0,-0.01999999999999999,-0.050000000000000044,-2.799999999999999,0.5899999999999994,-0.00555102398803986,-11.2,-25.700000000000045,0.37730291205074085,153692787,0.004728742299650146,2,4492936.5,22940004.698438574,-45707374,-0.7999999999999999,-2,-59,1
11035,0,-1089.3999999999999,-295.79999999999995,7.600000000000001,0.16999999999999993,0.0434087612513151,1.0,0.030000000000000072,251.19999999999982,241.38045180447222,0,-2,-1,0.04999999999999999,0.10999999999999999,1.5200000000000014,0.10999999999999988,0.07577156184531275,-5.800000000000001,23.993976608187133,1.5042109610743135,50569564,-0.058017818454008996,-3,-38067434.53333334,14433667.90487457,-24871438,0.6000000000000001,1,14,0
14259,0,1059.0,287.0,-1.6000000000000014,0.010000000000000009,0.06377403820424404,-0.4,0.03199999999999999,32.80000000000018,254.99546693047924,-1,0,0,0.049999999999999996,-0.15000000000000002,-3.4299999999999997,-0.8300000000000001,-0.04405892062413397,-11.8,-88.75634674922603,-0.7004580141634307,28138278,-0.01295691473943339,3,7589986.333333328,-4653095.559792921,9027140,-1.0,0,-34,1
420,0,264.4,88.4,-2.5999999999999943,0.12199999999999989,0.023811515740525813,-1.2,0.03599999999999994,12.799999999999955,-234.4858685349169,-2,1,1,-0.11736842105263157,-0.04421052631578948,1.8431578947368426,-0.4621052631578948,0.03585282286185176,5.600000000000001,-5.311981424148598,-1.446846686095919,-98529874,-0.006663810997334929,0,-40522343.06666667,-3400182.7553924397,-12505903,2.8,-1,-12,0
12688,0,1674.6,15.599999999999994,2.799999999999997,-0.027999999999999803,-0.024678599451057964,-0.40000000000000036,-0.024,116.19999999999982,82.84919558653439,-4,0,0,-0.07,-0.10333333333333328,3.246666666666666,0.2855555555555558,-0.012606117389848404,-6.199999999999999,-48.209999999999994,0.17768148358270588,8285979,-0.029852030020858455,2,24421683.0,-21515227.39682972,60575718,-2.2,-5,-16,0
10977,0,943.8000000000002,-14.200000000000003,-31.2,-0.28600000000000014,-0.012238218706431256,-30.8,-0.21400000000000002,16.200000000000273,-2.5220832296670324,0,1,0,-0.1,0.0,1.4000000000000004,-0.07000000000000028,0.007897860342370722,-1.3999999999999986,28.167368421052743,-0.5568994556625323,3612561,-0.0032956895948041964,1,9746014.5,-17482702.34237845,39396381,-1.8,0,19,1
12673,0,1282.6,289.6,3.0,-0.014000000000000012,-0.0023598984300403913,9.6,0.39,5.399999999999864,79.95924239458904,-1,0,0,0.03999999999999998,0.040000000000000036,-2.769999999999998,0.08999999999999986,-0.06322299091977368,4.6,5.529999999999973,-2.3001641305454976,15839696,0.0,2,-26741288.299999997,6917595.462167788,-35240732,-3.0000000000000004,0,4,0
9100,0,197.00000000000006,47.400000000000006,2.799999999999997,0.13400000000000012,-0.011890795368427187,0.7999999999999998,-0.10000000000000005,-157.0,-467.8099987947601,1,3,2,-0.09999999999999998,-0.029999999999999916,5.160000000000002,-0.4400000000000004,0.19658367849137504,4.2,-5.066666666666652,-2.738650302028021,-2876015,0.05287231107842094,1,-24609851.133333325,19940664.488033537,-45111108,1.8,-4,-40,0
14788,0,-332.4,-11.200000000000003,3.799999999999997,0.05799999999999983,-0.0015055603373784338,5.199999999999999,0.05799999999999994,-16.40000000000009,-129.71715587056002,0,0,-1,-0.009999999999999995,0.0,3.540000000000001,-0.43999999999999995,0.08146195916792842,1.200000000000001,-19.843157894736876,-1.1372381591041232,-176568554,0.007965589571970688,0,-15727539.5,-9003085.089635953,29843545,-2.1999999999999997,-2,8,1
